 (1,55,11,43,119,-,48)
 (1,55,11,44,119,-,46)
 (1,55,11,45,119,-,47)
 (1,55,11,46,119,-,47)
 (1,55,11,50,119,-,48)
 (1,55,11,52,119,-,46)
 (1,55,11,54,119,-,47)
 (1,55,11,55,119,-,47)
 (1,55,11,11,120,-,45)
 (1,55,11,13,120,-,47)
 (1,55,11,19,120,-,46)
 (1,55,11,43,120,-,46)
 (1,55,11,53,120,-,45)
 (1,55,11,10,121,-,48)
 (1,55,11,12,121,-,47)
 (1,55,11,13,121,-,47)
 (1,55,11,14,121,-,46)
 (1,55,11,16,121,-,47)
 (1,55,11,18,121,-,46)
 (1,55,11,19,121,-,46)
 (1,55,11,21,121,-,47)
 (1,55,11,23,121,-,48)
 (1,55,11,26,121,-,48)
 (1,55,11,28,121,-,48)
 (1,55,11,32,121,-,48)
 (1,55,11,34,121,-,47)
 (1,55,11,36,121,-,47)
 (1,55,11,37,121,-,47)
 (1,55,11,43,121,-,48)
 (1,55,11,45,121,-,47)
 (1,55,11,46,121,-,46)
 (1,55,11,47,121,-,47)
 (1,55,11,50,121,-,48)
 (1,55,11,51,121,-,46)
 (1,55,11,53,121,-,48)
 (1,55,11,54,121,-,47)
 (1,55,11,56,121,-,48)
 (1,55,11,13,122,-,47)
 (1,55,11,19,122,-,46)
 (1,55,11,23,122,-,47)
 (1,55,11,33,122,-,47)
 (1,55,11,37,122,-,46)
 (1,55,11,45,122,-,46)
 (1,55,11,51,122,-,46)
 (1,55,11,53,122,-,45)
 (1,55,11,10,123,-,49)
 (1,55,11,13,123,-,47)
 (1,55,11,14,123,-,45)
 (1,55,11,16,123,-,47)
 (1,55,11,17,123,-,46)
 (1,55,11,22,123,-,46)
 (1,55,11,23,123,-,47)
 (1,55,11,26,123,-,46)
 (1,55,11,28,123,-,46)
 (1,55,11,29,123,-,47)
 (1,55,11,37,123,-,47)
 (1,55,11,44,123,-,46)
 (1,55,11,47,123,-,46)
 (1,55,11,52,123,-,45)
 (1,55,11,13,124,-,45)
 (1,55,11,15,124,-,46)
 (1,55,11,17,124,-,46)
 (1,55,11,27,124,-,46)
 (1,55,11,29,124,-,48)
 (1,55,11,33,124,-,47)
 (1,55,11,37,124,-,46)
 (1,55,11,47,124,-,45)
 (1,55,11,51,124,-,46)
 (1,55,11,57,124,-,46)
 (1,55,11,12,125,-,47)
 (1,55,11,13,125,-,45)
 (1,55,11,16,125,-,47)
 (1,55,11,17,125,-,46)
 (1,55,11,22,125,-,47)
 (1,55,11,27,125,-,47)
 (1,55,11,28,125,-,46)
 (1,55,11,29,125,-,46)
 (1,55,11,33,125,-,48)
 (1,55,11,37,125,-,48)
 (1,55,11,38,125,-,46)
 (1,55,11,46,125,-,46)
 (1,55,11,52,125,-,46)
 (1,55,11,53,125,-,46)
 (1,55,11,58,125,-,49)
 (1,55,11,13,126,-,45)
 (1,55,11,17,126,-,46)
 (1,55,11,29,126,-,46)
 (1,55,11,37,126,-,47)
 (1,55,11,53,126,-,47)
 (1,55,11,13,127,-,47)
 (1,55,11,15,127,-,47)
 (1,55,11,17,127,-,48)
 (1,55,11,20,127,-,48)
 (1,55,11,27,127,-,47)
 (1,55,11,29,127,-,46)
 (1,55,11,30,127,-,48)
 (1,55,11,34,127,-,46)
 (1,55,11,37,127,-,45)
 (1,55,11,38,127,-,46)
 (1,55,11,47,127,-,45)
 (1,55,11,48,127,-,47)
 (1,55,11,52,127,-,46)
 (1,55,11,53,127,-,47)
 (1,55,11,59,127,-,47)
 (1,55,11,13,128,-,45)
 (1,55,11,15,128,-,45)
 (1,55,11,17,128,-,47)
 (1,55,11,27,128,-,46)
 (1,55,11,29,128,-,48)
 (1,55,11,53,128,-,47)
 (1,55,11,59,128,-,46)
 (1,55,11,13,129,-,46)
 (1,55,11,17,129,-,46)
 (1,55,11,34,129,-,46)
 (1,55,11,38,129,-,46)
 (1,55,11,49,129,-,46)
 (1,55,11,53,129,-,48)
 (1,55,11,17,130,-,46)
 (1,55,11,23,130,-,46)
 (1,55,11,13,131,-,46)
 (1,55,11,16,131,-,47)
 (1,55,11,17,131,-,45)
 (1,55,11,18,131,-,46)
 (1,55,11,30,131,-,46)
 (1,55,11,35,131,-,46)
 (1,55,11,39,131,-,45)
 (1,55,11,54,131,-,48)
 (1,55,11,61,131,-,47)
 (1,55,11,13,132,-,46)
 (1,55,11,17,132,-,45)
 (1,55,11,31,132,-,47)
 (1,55,11,35,132,-,47)
 (1,55,11,49,132,-,46)
 (1,55,11,61,132,-,45)
 (1,55,11,16,133,-,47)
 (1,55,11,17,133,-,47)
 (1,55,11,18,133,-,45)
 (1,55,11,31,133,-,45)
 (1,55,11,40,133,-,46)
 (1,55,11,62,133,-,48)
 (1,55,11,31,134,-,47)
 (1,55,11,31,135,-,45)
 (1,55,11,63,136,-,45)
 (1,55,11,18,137,-,46)
 (1,55,11,51,137,-,47)
 (1,55,11,17,139,-,46)
 (1,55,11,18,139,-,45)
 (1,55,11,32,139,-,46)
 (1,66,12,13,132,65,56)
 (1,66,12,17,132,65,55)
 (1,66,12,23,132,65,55)
 (1,66,12,25,132,65,56)
 (1,66,12,29,132,65,55)
 (1,66,12,31,132,65,57)
 (1,66,12,35,132,65,55)
 (1,66,12,37,132,65,56)
 (1,66,12,41,132,65,56)
 (1,66,12,47,132,65,56)
 (1,66,12,49,132,65,56)
 (1,66,12,59,132,65,55)
 (1,66,12,61,132,65,57)
 (1,66,12,11,133,-,58)
 (1,66,12,12,133,65,56)
 (1,66,12,13,133,65,56)
 (1,66,12,16,133,65,56)
 (1,66,12,18,133,65,56)
 (1,66,12,20,133,-,56)
 (1,66,12,24,133,65,56)
 (1,66,12,25,133,-,57)
 (1,66,12,29,133,65,56)
 (1,66,12,30,133,65,55)
 (1,66,12,31,133,65,56)
 (1,66,12,36,133,65,56)
 (1,66,12,37,133,-,56)
 (1,66,12,39,133,65,56)
 (1,66,12,41,133,65,57)
 (1,66,12,48,133,65,56)
 (1,66,12,51,133,65,57)
 (1,66,12,55,133,65,57)
 (1,66,12,58,133,65,56)
 (1,66,12,60,133,65,55)
 (1,66,12,61,133,65,55)
 (1,66,12,11,134,-,58)
 (1,66,12,13,134,65,56)
 (1,66,12,21,134,65,56)
 (1,66,12,25,134,-,57)
 (1,66,12,29,134,65,55)
 (1,66,12,31,134,65,56)
 (1,66,12,37,134,65,55)
 (1,66,12,39,134,65,55)
 (1,66,12,41,134,65,56)
 (1,66,12,49,134,65,56)
 (1,66,12,51,134,65,56)
 (1,66,12,55,134,65,57)
 (1,66,12,59,134,65,55)
 (1,66,12,61,134,65,55)
 (1,66,12,11,135,-,58)
 (1,66,12,13,135,65,56)
 (1,66,12,14,135,65,55)
 (1,66,12,16,135,65,57)
 (1,66,12,29,135,-,57)
 (1,66,12,31,135,65,55)
 (1,66,12,37,135,65,55)
 (1,66,12,41,135,65,56)
 (1,66,12,49,135,65,55)
 (1,66,12,52,135,65,57)
 (1,66,12,56,135,-,57)
 (1,66,12,59,135,-,57)
 (1,66,12,61,135,65,56)
 (1,66,12,62,135,65,57)
 (1,66,12,11,136,-,58)
 (1,66,12,13,136,65,57)
 (1,66,12,21,136,65,56)
 (1,66,12,25,136,65,55)
 (1,66,12,29,136,-,57)
 (1,66,12,31,136,-,57)
 (1,66,12,37,136,65,55)
 (1,66,12,41,136,-,56)
 (1,66,12,49,136,65,57)
 (1,66,12,53,136,-,57)
 (1,66,12,57,136,-,57)
 (1,66,12,59,136,65,55)
 (1,66,12,61,136,-,56)
 (1,66,12,63,136,65,56)
 (1,66,12,11,137,-,58)
 (1,66,12,12,137,65,56)
 (1,66,12,13,137,65,54)
 (1,66,12,14,137,-,56)
 (1,66,12,16,137,65,55)
 (1,66,12,18,137,65,55)
 (1,66,12,21,137,65,57)
 (1,66,12,24,137,65,56)
 (1,66,12,25,137,65,55)
 (1,66,12,26,137,-,58)
 (1,66,12,29,137,-,56)
 (1,66,12,30,137,65,55)
 (1,66,12,31,137,-,56)
 (1,66,12,32,137,65,56)
 (1,66,12,37,137,65,56)
 (1,66,12,38,137,-,57)
 (1,66,12,40,137,65,55)
 (1,66,12,42,137,65,55)
 (1,66,12,49,137,-,56)
 (1,66,12,50,137,65,55)
 (1,66,12,52,137,-,55)
 (1,66,12,53,137,-,58)
 (1,66,12,57,137,-,57)
 (1,66,12,58,137,65,56)
 (1,66,12,60,137,-,57)
 (1,66,12,62,137,65,55)
 (1,66,12,63,137,65,55)
 (1,66,12,11,138,-,56)
 (1,66,12,13,138,65,54)
 (1,66,12,19,138,-,56)
 (1,66,12,25,138,65,55)
 (1,66,12,29,138,65,56)
 (1,66,12,31,138,65,55)
 (1,66,12,37,138,65,55)
 (1,66,12,41,138,-,56)
 (1,66,12,43,138,-,56)
 (1,66,12,49,138,-,57)
 (1,66,12,53,138,65,56)
 (1,66,12,61,138,65,55)
 (1,66,12,11,139,-,56)
 (1,66,12,12,139,-,56)
 (1,66,12,13,139,65,54)
 (1,66,12,15,139,65,56)
 (1,66,12,16,139,65,56)
 (1,66,12,18,139,-,55)
 (1,66,12,19,139,-,56)
 (1,66,12,21,139,-,56)
 (1,66,12,22,139,-,56)
 (1,66,12,25,139,65,56)
 (1,66,12,26,139,-,56)
 (1,66,12,30,139,-,57)
 (1,66,12,32,139,65,57)
 (1,66,12,37,139,65,57)
 (1,66,12,38,139,65,55)
 (1,66,12,39,139,-,56)
 (1,66,12,41,139,-,56)
 (1,66,12,42,139,-,56)
 (1,66,12,43,139,-,57)
 (1,66,12,50,139,-,57)
 (1,66,12,51,139,65,55)
 (1,66,12,53,139,-,56)
 (1,66,12,54,139,-,56)
 (1,66,12,57,139,-,56)
 (1,66,12,58,139,-,56)
 (1,66,12,61,139,-,56)
 (1,66,12,63,139,65,56)
 (1,66,12,64,139,65,56)
 (1,66,12,11,140,-,56)
 (1,66,12,13,140,65,54)
 (1,66,12,17,140,-,56)
 (1,66,12,19,140,-,56)
 (1,66,12,33,140,-,56)
 (1,66,12,37,140,-,58)
 (1,66,12,39,140,-,55)
 (1,66,12,41,140,65,56)
 (1,66,12,43,140,65,55)
 (1,66,12,51,140,65,55)
 (1,66,12,53,140,-,56)
 (1,66,12,59,140,-,55)
 (1,66,12,61,140,-,57)
 (1,66,12,11,141,-,56)
 (1,66,12,13,141,65,55)
 (1,66,12,16,141,65,55)
 (1,66,12,17,141,-,56)
 (1,66,12,19,141,-,59)
 (1,66,12,22,141,-,57)
 (1,66,12,25,141,-,57)
 (1,66,12,26,141,-,57)
 (1,66,12,31,141,65,55)
 (1,66,12,32,141,-,56)
 (1,66,12,38,141,65,56)
 (1,66,12,41,141,65,55)
 (1,66,12,43,141,-,55)
 (1,66,12,44,141,-,58)
 (1,66,12,50,141,-,56)
 (1,66,12,52,141,-,57)
 (1,66,12,55,141,-,56)
 (1,66,12,59,141,-,56)
 (1,66,12,62,141,-,59)
 (1,66,12,64,141,65,55)
 (1,66,12,65,141,65,55)
 (1,66,12,11,142,-,56)
 (1,66,12,13,142,65,55)
 (1,66,12,15,142,-,57)
 (1,66,12,17,142,-,57)
 (1,66,12,21,142,-,56)
 (1,66,12,25,142,-,57)
 (1,66,12,27,142,-,57)
 (1,66,12,31,142,-,55)
 (1,66,12,33,142,-,57)
 (1,66,12,39,142,-,56)
 (1,66,12,43,142,-,57)
 (1,66,12,51,142,-,57)
 (1,66,12,55,142,-,56)
 (1,66,12,59,142,-,56)
 (1,66,12,65,142,65,55)
 (1,66,12,12,143,-,56)
 (1,66,12,14,143,-,58)
 (1,66,12,15,143,-,55)
 (1,66,12,17,143,-,59)
 (1,66,12,25,143,-,57)
 (1,66,12,27,143,-,58)
 (1,66,12,30,143,-,57)
 (1,66,12,31,143,-,55)
 (1,66,12,38,143,-,58)
 (1,66,12,40,143,-,58)
 (1,66,12,42,143,-,58)
 (1,66,12,51,143,-,58)
 (1,66,12,53,143,-,58)
 (1,66,12,60,143,-,57)
 (1,66,12,62,143,-,57)
 (1,66,12,63,143,-,56)
 (1,66,12,64,143,-,56)
 (1,66,12,13,144,-,56)
 (1,66,12,17,144,-,56)
 (1,66,12,19,144,-,56)
 (1,66,12,23,144,-,56)
 (1,66,12,25,144,-,56)
 (1,66,12,31,144,-,57)
 (1,66,12,43,144,-,56)
 (1,66,12,53,144,-,55)
 (1,66,12,55,144,-,56)
 (1,66,12,61,144,-,56)
 (1,66,12,65,144,-,56)
 (1,66,12,67,144,-,57)
 (1,66,12,12,145,-,57)
 (1,66,12,13,145,-,57)
 (1,66,12,14,145,-,57)
 (1,66,12,17,145,-,56)
 (1,66,12,19,145,-,56)
 (1,66,12,23,145,-,56)
 (1,66,12,26,145,-,56)
 (1,66,12,27,145,-,56)
 (1,66,12,31,145,-,57)
 (1,66,12,34,145,-,57)
 (1,66,12,39,145,-,58)
 (1,66,12,43,145,-,57)
 (1,66,12,44,145,-,56)
 (1,66,12,52,145,-,57)
 (1,66,12,53,145,-,57)
 (1,66,12,61,145,-,58)
 (1,66,12,63,145,-,55)
 (1,66,12,64,145,-,55)
 (1,66,12,66,145,-,56)
 (1,66,12,67,145,-,57)
 (1,66,12,13,146,-,57)
 (1,66,12,15,146,-,56)
 (1,66,12,17,146,-,56)
 (1,66,12,19,146,-,56)
 (1,66,12,23,146,-,57)
 (1,66,12,27,146,-,57)
 (1,66,12,31,146,-,57)
 (1,66,12,39,146,-,56)
 (1,66,12,41,146,-,56)
 (1,66,12,43,146,-,57)
 (1,66,12,57,146,-,57)
 (1,66,12,61,146,-,57)
 (1,66,12,67,146,-,57)
 (1,66,12,13,147,-,57)
 (1,66,12,16,147,-,56)
 (1,66,12,17,147,-,57)
 (1,66,12,19,147,-,55)
 (1,66,12,23,147,-,56)
 (1,66,12,26,147,-,56)
 (1,66,12,31,147,-,57)
 (1,66,12,32,147,-,56)
 (1,66,12,41,147,-,55)
 (1,66,12,43,147,-,56)
 (1,66,12,46,147,-,57)
 (1,66,12,53,147,-,55)
 (1,66,12,61,147,-,57)
 (1,66,12,62,147,-,56)
 (1,66,12,64,147,-,56)
 (1,66,12,65,147,-,57)
 (1,66,12,67,147,-,55)
 (1,66,12,68,147,-,56)
 (1,66,12,13,148,-,57)
 (1,66,12,15,148,-,56)
 (1,66,12,17,148,-,55)
 (1,66,12,19,148,-,56)
 (1,66,12,31,148,-,57)
 (1,66,12,35,148,-,57)
 (1,66,12,39,148,-,56)
 (1,66,12,43,148,-,56)
 (1,66,12,45,148,-,55)
 (1,66,12,53,148,-,56)
 (1,66,12,55,148,-,56)
 (1,66,12,65,148,-,56)
 (1,66,12,69,148,-,57)
 (1,66,12,12,149,-,57)
 (1,66,12,13,149,-,56)
 (1,66,12,14,149,-,55)
 (1,66,12,16,149,-,57)
 (1,66,12,17,149,-,55)
 (1,66,12,18,149,-,56)
 (1,66,12,26,149,-,56)
 (1,66,12,28,149,-,58)
 (1,66,12,32,149,-,58)
 (1,66,12,35,149,-,57)
 (1,66,12,40,149,-,57)
 (1,66,12,44,149,-,56)
 (1,66,12,45,149,-,56)
 (1,66,12,55,149,-,57)
 (1,66,12,62,149,-,56)
 (1,66,12,63,149,-,56)
 (1,66,12,65,149,-,58)
 (1,66,12,68,149,-,58)
 (1,66,12,69,149,-,58)
 (1,66,12,13,150,-,55)
 (1,66,12,17,150,-,56)
 (1,66,12,13,151,-,56)
 (1,66,12,16,151,-,57)
 (1,66,12,18,151,-,57)
 (1,66,12,24,151,-,58)
 (1,66,12,27,151,-,57)
 (1,66,12,32,151,-,56)
 (1,66,12,40,151,-,56)
 (1,66,12,44,151,-,55)
 (1,66,12,45,151,-,56)
 (1,66,12,54,151,-,57)
 (1,66,12,56,151,-,56)
 (1,66,12,63,151,-,55)
 (1,66,12,64,151,-,56)
 (1,66,12,69,151,-,55)
 (1,66,12,70,151,-,56)
 (1,66,12,13,152,-,55)
 (1,66,12,15,152,-,56)
 (1,66,12,27,152,-,57)
 (1,66,12,29,152,-,57)
 (1,66,12,41,152,-,57)
 (1,66,12,45,152,-,58)
 (1,66,12,71,152,-,57)
 (1,66,12,13,153,-,55)
 (1,66,12,16,153,-,55)
 (1,66,12,32,153,-,57)
 (1,66,12,41,153,-,57)
 (1,66,12,58,153,-,56)
 (1,66,12,64,153,-,56)
 (1,66,12,70,153,-,57)
 (1,66,12,71,153,-,58)
 (1,66,12,13,154,-,55)
 (1,66,12,15,154,-,57)
 (1,66,12,27,154,-,57)
 (1,66,12,41,154,-,56)
 (1,66,12,45,154,-,55)
 (1,66,12,57,154,-,56)
 (1,66,12,65,154,-,55)
 (1,66,12,71,154,-,55)
 (1,66,12,13,155,-,55)
 (1,66,12,16,155,-,57)
 (1,66,12,18,155,-,56)
 (1,66,12,41,155,-,58)
 (1,66,12,46,155,-,55)
 (1,66,12,71,155,-,55)
 (1,66,12,72,155,-,56)
 (1,66,12,19,156,-,56)
 (1,66,12,47,156,-,56)
 (1,66,12,59,156,-,56)
 (1,66,12,73,156,-,57)
 (1,66,12,16,157,-,55)
 (1,66,12,19,157,-,56)
 (1,66,12,37,157,-,57)
 (1,66,12,42,157,-,57)
 (1,66,12,46,157,-,58)
 (1,66,12,58,157,-,58)
 (1,66,12,72,157,-,57)
 (1,66,12,73,157,-,58)
 (1,66,12,19,158,-,56)
 (1,66,12,47,158,-,55)
 (1,66,12,73,158,-,56)
 (1,66,12,19,159,-,56)
 (1,66,12,47,159,-,57)
 (1,66,12,59,159,-,56)
 (1,66,12,73,159,-,55)
 (1,66,12,74,159,-,56)
 (1,66,12,19,160,-,56)
 (1,66,12,43,161,-,56)
 (1,66,12,48,161,-,56)
 (1,66,12,74,161,-,57)
 (1,66,12,75,161,-,57)
 (1,66,12,75,163,-,55)
 (1,66,12,76,163,-,56)
 (1,66,12,61,164,-,56)
 (1,66,12,76,165,-,56)
 (1,66,12,77,166,-,56)
 (1,66,12,77,167,-,55)
 (1,78,13,29,156,77,67)
 (1,78,13,43,156,77,68)
 (1,78,13,12,157,77,68)
 (1,78,13,13,157,-,68)
 (1,78,13,14,157,77,67)
 (1,78,13,15,157,77,68)
 (1,78,13,16,157,77,66)
 (1,78,13,17,157,77,66)
 (1,78,13,18,157,77,66)
 (1,78,13,19,157,77,66)
 (1,78,13,21,157,77,67)
 (1,78,13,24,157,77,67)
 (1,78,13,25,157,77,68)
 (1,78,13,28,157,77,67)
 (1,78,13,29,157,77,67)
 (1,78,13,33,157,77,68)
 (1,78,13,34,157,77,65)
 (1,78,13,36,157,77,66)
 (1,78,13,37,157,77,66)
 (1,78,13,42,157,77,66)
 (1,78,13,43,157,77,66)
 (1,78,13,44,157,77,66)
 (1,78,13,46,157,77,68)
 (1,78,13,48,157,77,67)
 (1,78,13,49,157,-,69)
 (1,78,13,56,157,-,68)
 (1,78,13,58,157,77,66)
 (1,78,13,60,157,77,66)
 (1,78,13,61,157,-,68)
 (1,78,13,65,157,77,66)
 (1,78,13,66,157,77,67)
 (1,78,13,69,157,77,67)
 (1,78,13,71,157,77,66)
 (1,78,13,72,157,-,66)
 (1,78,13,73,157,77,66)
 (1,78,13,13,158,-,68)
 (1,78,13,15,158,77,65)
 (1,78,13,17,158,77,67)
 (1,78,13,19,158,77,66)
 (1,78,13,21,158,77,68)
 (1,78,13,25,158,77,66)
 (1,78,13,29,158,77,65)
 (1,78,13,37,158,77,67)
 (1,78,13,47,158,77,66)
 (1,78,13,49,158,77,67)
 (1,78,13,57,158,77,66)
 (1,78,13,61,158,77,66)
 (1,78,13,65,158,77,67)
 (1,78,13,69,158,-,69)
 (1,78,13,71,158,-,68)
 (1,78,13,73,158,77,66)
 (1,78,13,13,159,-,68)
 (1,78,13,14,159,77,67)
 (1,78,13,17,159,77,67)
 (1,78,13,19,159,77,67)
 (1,78,13,25,159,77,67)
 (1,78,13,28,159,77,67)
 (1,78,13,34,159,-,69)
 (1,78,13,37,159,77,67)
 (1,78,13,43,159,77,66)
 (1,78,13,44,159,-,68)
 (1,78,13,47,159,77,67)
 (1,78,13,49,159,77,66)
 (1,78,13,58,159,77,66)
 (1,78,13,59,159,77,66)
 (1,78,13,61,159,77,66)
 (1,78,13,62,159,-,67)
 (1,78,13,67,159,77,67)
 (1,78,13,70,159,77,65)
 (1,78,13,73,159,-,68)
 (1,78,13,74,159,77,68)
 (1,78,13,13,160,-,68)
 (1,78,13,17,160,77,68)
 (1,78,13,19,160,77,67)
 (1,78,13,21,160,77,65)
 (1,78,13,37,160,77,66)
 (1,78,13,43,160,77,68)
 (1,78,13,47,160,77,68)
 (1,78,13,49,160,77,65)
 (1,78,13,57,160,-,68)
 (1,78,13,59,160,77,67)
 (1,78,13,61,160,77,65)
 (1,78,13,67,160,-,67)
 (1,78,13,73,160,77,66)
 (1,78,13,12,161,77,68)
 (1,78,13,13,161,-,68)
 (1,78,13,15,161,77,66)
 (1,78,13,17,161,77,68)
 (1,78,13,19,161,77,68)
 (1,78,13,22,161,-,67)
 (1,78,13,24,161,-,66)
 (1,78,13,25,161,77,66)
 (1,78,13,29,161,77,66)
 (1,78,13,30,161,-,68)
 (1,78,13,34,161,77,67)
 (1,78,13,37,161,77,67)
 (1,78,13,38,161,77,67)
 (1,78,13,43,161,77,68)
 (1,78,13,45,161,-,68)
 (1,78,13,47,161,-,66)
 (1,78,13,48,161,-,67)
 (1,78,13,50,161,-,68)
 (1,78,13,57,161,77,66)
 (1,78,13,58,161,77,67)
 (1,78,13,59,161,77,67)
 (1,78,13,61,161,-,67)
 (1,78,13,62,161,77,66)
 (1,78,13,66,161,-,68)
 (1,78,13,67,161,-,67)
 (1,78,13,68,161,77,66)
 (1,78,13,71,161,77,66)
 (1,78,13,72,161,77,66)
 (1,78,13,73,161,77,66)
 (1,78,13,74,161,-,66)
 (1,78,13,75,161,77,66)
 (1,78,13,13,162,-,68)
 (1,78,13,17,162,77,65)
 (1,78,13,19,162,77,67)
 (1,78,13,25,162,77,66)
 (1,78,13,29,162,77,67)
 (1,78,13,35,162,-,67)
 (1,78,13,37,162,-,67)
 (1,78,13,43,162,77,67)
 (1,78,13,49,162,-,67)
 (1,78,13,67,162,-,69)
 (1,78,13,71,162,-,68)
 (1,78,13,73,162,-,67)
 (1,78,13,12,163,-,68)
 (1,78,13,13,163,-,66)
 (1,78,13,14,163,-,66)
 (1,78,13,15,163,77,66)
 (1,78,13,16,163,-,67)
 (1,78,13,17,163,-,67)
 (1,78,13,19,163,77,66)
 (1,78,13,21,163,-,67)
 (1,78,13,22,163,-,68)
 (1,78,13,25,163,77,67)
 (1,78,13,26,163,-,69)
 (1,78,13,29,163,77,66)
 (1,78,13,30,163,77,66)
 (1,78,13,31,163,-,68)
 (1,78,13,35,163,-,68)
 (1,78,13,37,163,-,68)
 (1,78,13,38,163,77,67)
 (1,78,13,43,163,77,67)
 (1,78,13,44,163,77,66)
 (1,78,13,45,163,-,67)
 (1,78,13,48,163,77,66)
 (1,78,13,50,163,77,66)
 (1,78,13,51,163,-,67)
 (1,78,13,58,163,-,69)
 (1,78,13,59,163,77,66)
 (1,78,13,60,163,77,66)
 (1,78,13,62,163,-,68)
 (1,78,13,63,163,-,68)
 (1,78,13,67,163,-,69)
 (1,78,13,68,163,-,67)
 (1,78,13,69,163,77,66)
 (1,78,13,71,163,-,67)
 (1,78,13,72,163,77,66)
 (1,78,13,73,163,-,67)
 (1,78,13,75,163,-,68)
 (1,78,13,76,163,77,68)
 (1,78,13,13,164,-,66)
 (1,78,13,17,164,-,67)
 (1,78,13,19,164,77,66)
 (1,78,13,25,164,-,68)
 (1,78,13,29,164,77,68)
 (1,78,13,31,164,-,67)
 (1,78,13,35,164,-,68)
 (1,78,13,37,164,-,66)
 (1,78,13,45,164,77,65)
 (1,78,13,51,164,-,69)
 (1,78,13,59,164,-,67)
 (1,78,13,63,164,77,67)
 (1,78,13,69,164,-,68)
 (1,78,13,75,164,-,67)
 (1,78,13,13,165,-,66)
 (1,78,13,14,165,-,66)
 (1,78,13,16,165,-,68)
 (1,78,13,17,165,-,67)
 (1,78,13,19,165,77,66)
 (1,78,13,26,165,-,68)
 (1,78,13,29,165,-,68)
 (1,78,13,31,165,-,69)
 (1,78,13,38,165,77,67)
 (1,78,13,46,165,-,67)
 (1,78,13,49,165,-,66)
 (1,78,13,59,165,-,68)
 (1,78,13,61,165,-,67)
 (1,78,13,64,165,-,69)
 (1,78,13,68,165,-,68)
 (1,78,13,74,165,-,69)
 (1,78,13,76,165,-,66)
 (1,78,13,13,166,-,66)
 (1,78,13,17,166,-,66)
 (1,78,13,19,166,77,65)
 (1,78,13,25,166,-,69)
 (1,78,13,29,166,-,67)
 (1,78,13,31,166,-,68)
 (1,78,13,39,166,-,68)
 (1,78,13,45,166,77,66)
 (1,78,13,49,166,-,67)
 (1,78,13,51,166,77,67)
 (1,78,13,59,166,-,68)
 (1,78,13,61,166,-,69)
 (1,78,13,63,166,-,68)
 (1,78,13,69,166,-,68)
 (1,78,13,73,166,-,69)
 (1,78,13,75,166,-,69)
 (1,78,13,77,166,77,67)
 (1,78,13,12,167,-,68)
 (1,78,13,13,167,-,66)
 (1,78,13,14,167,-,67)
 (1,78,13,15,167,77,66)
 (1,78,13,16,167,-,69)
 (1,78,13,17,167,-,67)
 (1,78,13,18,167,77,66)
 (1,78,13,19,167,77,66)
 (1,78,13,20,167,-,67)
 (1,78,13,22,167,-,66)
 (1,78,13,23,167,-,67)
 (1,78,13,25,167,-,70)
 (1,78,13,26,167,-,68)
 (1,78,13,29,167,-,68)
 (1,78,13,30,167,77,66)
 (1,78,13,31,167,-,68)
 (1,78,13,36,167,-,69)
 (1,78,13,38,167,-,68)
 (1,78,13,39,167,-,68)
 (1,78,13,44,167,-,68)
 (1,78,13,45,167,77,66)
 (1,78,13,46,167,-,69)
 (1,78,13,51,167,-,67)
 (1,78,13,52,167,-,67)
 (1,78,13,60,167,-,67)
 (1,78,13,61,167,77,65)
 (1,78,13,62,167,-,67)
 (1,78,13,64,167,-,68)
 (1,78,13,65,167,-,69)
 (1,78,13,69,167,-,67)
 (1,78,13,70,167,-,69)
 (1,78,13,73,167,-,69)
 (1,78,13,75,167,-,67)
 (1,78,13,77,167,-,68)
 (1,78,13,78,167,-,68)
 (1,78,13,13,168,-,66)
 (1,78,13,23,168,-,68)
 (1,78,13,25,168,-,67)
 (1,78,13,31,168,-,67)
 (1,78,13,47,168,-,68)
 (1,78,13,65,168,-,69)
 (1,78,13,71,168,-,68)
 (1,78,13,73,168,-,67)
 (1,78,13,12,169,-,69)
 (1,78,13,14,169,-,68)
 (1,78,13,15,169,-,68)
 (1,78,13,16,169,-,66)
 (1,78,13,18,169,-,68)
 (1,78,13,20,169,-,69)
 (1,78,13,22,169,-,68)
 (1,78,13,23,169,-,68)
 (1,78,13,25,169,-,68)
 (1,78,13,27,169,-,69)
 (1,78,13,30,169,-,69)
 (1,78,13,31,169,-,66)
 (1,78,13,32,169,-,69)
 (1,78,13,36,169,-,68)
 (1,78,13,37,169,-,68)
 (1,78,13,38,169,-,68)
 (1,78,13,40,169,-,69)
 (1,78,13,45,169,-,68)
 (1,78,13,47,169,-,68)
 (1,78,13,50,169,-,69)
 (1,78,13,51,169,-,68)
 (1,78,13,53,169,-,69)
 (1,78,13,60,169,-,68)
 (1,78,13,61,169,-,68)
 (1,78,13,62,169,-,68)
 (1,78,13,64,169,-,68)
 (1,78,13,66,169,-,69)
 (1,78,13,70,169,-,67)
 (1,78,13,71,169,-,68)
 (1,78,13,74,169,-,69)
 (1,78,13,76,169,-,68)
 (1,78,13,77,169,-,68)
 (1,78,13,79,169,-,69)
 (1,78,13,27,170,-,68)
 (1,78,13,37,170,-,67)
 (1,78,13,47,170,-,67)
 (1,78,13,53,170,-,69)
 (1,78,13,61,170,-,67)
 (1,78,13,63,170,-,68)
